actor_id,type,name,is_part_of,datasource_id
LB BAA,city,Baabda,LB-JL,UNLOCODE:2022-1
DE LOO,city,Leonberg,DE-BY,UNLOCODE:2022-1
PT PGR,city,Pedrógão Grande,PT-10,UNLOCODE:2022-1
SK LIM,city,Liptovsky Mikulás,SK,UNLOCODE:2022-1
IN MEA,city,APIIC-SEZ/Lalgadi,IN-AP,UNLOCODE:2022-1
CA OXF,city,Oxford,CA-NS,UNLOCODE:2022-1
GB RTR,city,Rotherfield,GB-ESX,UNLOCODE:2022-1
US IWB,city,West Branch,US-IA,UNLOCODE:2022-1
FR EOU,city,Perrou,FR-61,UNLOCODE:2022-1
CH WHN,city,Wolhusen,CH-LU,UNLOCODE:2022-1
US HEA,city,Hearne,US-TX,UNLOCODE:2022-1
BE SUA,city,Suarlée,BE-WNA,UNLOCODE:2022-1
IT AC5,city,Acqualagna,IT-PU,UNLOCODE:2022-1
MY BRJ,city,Bukit Raja,MY-10,UNLOCODE:2022-1
DE NOM,city,Northeim,DE-NI,UNLOCODE:2022-1
ZA HEL,city,Helderberg,ZA-WC,UNLOCODE:2022-1
FR MTE,city,Montereau,FR-45,UNLOCODE:2022-1
US GIK,city,Gilson,US-IL,UNLOCODE:2022-1
US LH7,city,Lenard Harbour,US-AK,UNLOCODE:2022-1
ID WAH,city,Wanaherang,ID-JB,UNLOCODE:2022-1
TM GUB,city,Gubadag,TM,UNLOCODE:2022-1
CA RTW,city,Ridgetown,CA-ON,UNLOCODE:2022-1
FR OIS,city,Boisset,FR-15,UNLOCODE:2022-1
IN SMR,city,Simor,IN-GJ,UNLOCODE:2022-1
DE 66G,city,Klein Barkau,DE-SH,UNLOCODE:2022-1
BG VT4,city,Byala Cherkva,BG-04,UNLOCODE:2022-1
DE WIP,city,Wiesenttal,DE-BY,UNLOCODE:2022-1
BH ADA,city,Adliya,BH,UNLOCODE:2022-1
FR S2V,city,Saint-Vite,FR-47,UNLOCODE:2022-1
FR MLP,city,Montréal-la-Cluse,FR-01,UNLOCODE:2022-1
NI SRN,city,San Rafael del Norte,NI-JI,UNLOCODE:2022-1
US MBO,city,Salem,US-WV,UNLOCODE:2022-1
PL CZO,city,Chwaszczyno,PL,UNLOCODE:2022-1
DK JRD,city,Jordløse,DK,UNLOCODE:2022-1
FR GCG,city,Castres-Gironde,FR-33,UNLOCODE:2022-1
SI KOZ,city,Kozina,SI-035,UNLOCODE:2022-1
AT NAA,city,Naarn,AT-4,UNLOCODE:2022-1
US TFE,city,Pittsfield,US-IL,UNLOCODE:2022-1
DE FON,city,Forstern,DE,UNLOCODE:2022-1
PA NSJ,city,Nuevo San Juan,PA-3,UNLOCODE:2022-1
FR NTC,city,Noyant-et-Aconin,FR-02,UNLOCODE:2022-1
SE VIV,city,Vivstavarv,SE-X,UNLOCODE:2022-1
US XDH,city,Berwick,US-PA,UNLOCODE:2022-1
BE MEM,city,Mollem,BE-VBR,UNLOCODE:2022-1
ES PBA,city,La Puebla de Alcocer,ES-BA,UNLOCODE:2022-1
JP HNC,city,Hanno Saitama,JP-11,UNLOCODE:2022-1
BR ADR,city,Angra dos Reis,BR-RJ,UNLOCODE:2022-1
BE ZRM,city,Zomergem,BE-VOV,UNLOCODE:2022-1
DE BU8,city,Brunn bei Neustadt/Dosse,DE-BB,UNLOCODE:2022-1
HR TRK,city,Trstenik,HR,UNLOCODE:2022-1
GB FEO,city,Feolin Ferry,GB-AGB,UNLOCODE:2022-1
US BHB,city,Bar Harbor,US-ME,UNLOCODE:2022-1
US R3V,city,Redvale,US-CO,UNLOCODE:2022-1
IT BSC,city,Bosconero,IT-TO,UNLOCODE:2022-1
FR B2S,city,Bannes,FR-53,UNLOCODE:2022-1
FR MCQ,city,Macau,FR-33,UNLOCODE:2022-1
US S53,city,Scranton,US-IA,UNLOCODE:2022-1
GR SGI,city,Sigrion,GR,UNLOCODE:2022-1
IN HTS,city,Hatisar,IN-AS,UNLOCODE:2022-1
DE EBM,city,Ebermannstadt,DE-BY,UNLOCODE:2022-1
CZ OAV,city,Oracov,CZ,UNLOCODE:2022-1
FR NTB,city,Montalbert,FR-73,UNLOCODE:2022-1
FR NTP,city,Saint-Parres-aux-Tertres,FR-10,UNLOCODE:2022-1
IT ZEO,city,Campo Ligure,IT-GE,UNLOCODE:2022-1
DE RMS,city,Rimsting,DE-BY,UNLOCODE:2022-1
ES STY,city,San Cipriano de Vallalta,ES-B,UNLOCODE:2022-1
US EDR,city,Eldridge,US-IA,UNLOCODE:2022-1
FR TSN,city,Saint-Savin,FR-86,UNLOCODE:2022-1
JP OIR,city,Okushiri,JP-01,UNLOCODE:2022-1
SK CEC,city,Cecejovce,SK-KI,UNLOCODE:2022-1
FR RL3,city,Cheillé,FR-37,UNLOCODE:2022-1
US GMN,city,Germantown,US-WI,UNLOCODE:2022-1
US FAX,city,Fairfield,US-TX,UNLOCODE:2022-1
IT S7O,city,Silandro,IT-BZ,UNLOCODE:2022-1
ES BNV,city,Benahavis,ES-MA,UNLOCODE:2022-1
DE QBN,city,Boehlen,DE-SN,UNLOCODE:2022-1
CA SGK,city,Saint-Germain-de-Kamouraska,CA-QC,UNLOCODE:2022-1
ES ELB,city,El Bruc,ES,UNLOCODE:2022-1
GB EIC,city,Breich,GB-WLN,UNLOCODE:2022-1
US BO8,city,Brookline Station,US-MO,UNLOCODE:2022-1
US VJI,city,Abingdon,US-VA,UNLOCODE:2022-1
ID LEU,city,Leuwiliang,ID-JB,UNLOCODE:2022-1
EE LAV,city,Lavassaare,EE-68,UNLOCODE:2022-1
FR B8T,city,Brugny-Vaudancourt,FR-51,UNLOCODE:2022-1
DO SDQ,city,Santo Domingo,DO-01,UNLOCODE:2022-1
GB SWC,city,Sandwick,GB-ZET,UNLOCODE:2022-1
NL ABL,city,Alblasserdam,NL,UNLOCODE:2022-1
PL TRA,city,Trawniki,PL,UNLOCODE:2022-1
AU TOO,city,Toolamba,AU-VIC,UNLOCODE:2022-1
FR MKC,city,Marcillac,FR-33,UNLOCODE:2022-1
AU LVO,city,Laverton,AU-WA,UNLOCODE:2022-1
US YYC,city,Sycamore,US-GA,UNLOCODE:2022-1
CA DVN,city,Devon,CA-AB,UNLOCODE:2022-1
EE VOS,city,Võsu,EE-60,UNLOCODE:2022-1
FR VEO,city,Vernaison,FR-69,UNLOCODE:2022-1
SE AGB,city,Agnesberg,SE-O,UNLOCODE:2022-1
DE 2BK,city,Bilkheim,DE-RP,UNLOCODE:2022-1
MU PYY,city,Pereybèré,MU-RR,UNLOCODE:2022-1
EC PSC,city,Pascuales,EC-G,UNLOCODE:2022-1
PH CVE,city,"Cavite, Luzon",PH,UNLOCODE:2022-1
CZ CCV,city,Chvalcov,CZ,UNLOCODE:2022-1
US OKN,city,Okeene,US-OK,UNLOCODE:2022-1
US NBN,city,North Bergen,US-NJ,UNLOCODE:2022-1
BR SOO,city,Sorriso,BR-MT,UNLOCODE:2022-1
TR REY,city,Reyhanli,TR-31,UNLOCODE:2022-1
PG TOK,city,Torokina,PG,UNLOCODE:2022-1
US FPQ,city,Freeport,US-MI,UNLOCODE:2022-1
PG IDN,city,Indagen,PG,UNLOCODE:2022-1
US APT,city,Jasper,US-TN,UNLOCODE:2022-1
PL RAO,city,Radostowice,PL,UNLOCODE:2022-1
AT FOR,city,Fornach,AT-4,UNLOCODE:2022-1
RE SMA,city,Sainte-Marie,RE,UNLOCODE:2022-1
AU WUK,city,Wulkuraka,AU-QLD,UNLOCODE:2022-1
US HC3,city,Harvey Cedars,US-NJ,UNLOCODE:2022-1
TN FOA,city,Fouchana,TN-13,UNLOCODE:2022-1
DK BYL,city,Bylderup,DK,UNLOCODE:2022-1
IT HJ9,city,Prignano Cilento,IT-SA,UNLOCODE:2022-1
MX TTE,city,Monterrey,MX-CHP,UNLOCODE:2022-1
DE ZBR,city,Schmiedeberg,DE-SN,UNLOCODE:2022-1
IT FCV,city,Foce Varano,IT,UNLOCODE:2022-1
SE SK8,city,Sickla,SE-AB,UNLOCODE:2022-1
DE PRI,city,Prien/Chiemsee,DE-BY,UNLOCODE:2022-1
GB INY,city,Invergarry,GB-HLD,UNLOCODE:2022-1
ES CRL,city,Carcelén,ES,UNLOCODE:2022-1
FR NBG,city,Le Neubourg,FR-27,UNLOCODE:2022-1
DE DOO,city,Damm bei Rostock,DE-MV,UNLOCODE:2022-1
FR C24,city,Conne-de-Labarde,FR-24,UNLOCODE:2022-1
US QRE,city,Regal,US-NC,UNLOCODE:2022-1
US AWQ,city,Harwood,US-MO,UNLOCODE:2022-1
VE SEU,city,Santa Elena de Uairén,VE-F,UNLOCODE:2022-1
CZ DKR,city,Dolní Kralovice,CZ-20,UNLOCODE:2022-1
BR SGR,city,Santa Gertrudes,BR-SP,UNLOCODE:2022-1
KR DDO,city,Dokdo,KR-47,UNLOCODE:2022-1
US WR4,city,Wading River,US-NY,UNLOCODE:2022-1
ZA MZF,city,Mzamba(Wild Coast Sun),ZA,UNLOCODE:2022-1
US GRV,city,Grays River,US-WA,UNLOCODE:2022-1
DE SB5,city,Staig,DE-BW,UNLOCODE:2022-1
US YYO,city,Clyo,US-GA,UNLOCODE:2022-1
IT VQT,city,Vetto,IT-RE,UNLOCODE:2022-1
FR 3FA,city,Apremont,FR-85,UNLOCODE:2022-1
IT SDC,city,Sega di Cavaion,IT-VR,UNLOCODE:2022-1
US HFJ,city,Homewood,US-CA,UNLOCODE:2022-1
US HDR,city,Hildebran,US-NC,UNLOCODE:2022-1
CL VCQ,city,Vichuquén,CL-ML,UNLOCODE:2022-1
SC DES,city,Ile Desroches,SC,UNLOCODE:2022-1
IN RAP,city,Rampur,IN-UP,UNLOCODE:2022-1
ID BUW,city,"Baubau, Butung",ID,UNLOCODE:2022-1
ZA RDL,city,Riversdale,ZA-WC,UNLOCODE:2022-1
JP SMB,city,Shimabara,JP-42,UNLOCODE:2022-1
IT TMS,city,Torre di Mosto,IT-VE,UNLOCODE:2022-1
GR ZEG,city,Zevgolateio,GR-J,UNLOCODE:2022-1
GB DBE,city,Eggborough,GB-NYK,UNLOCODE:2022-1
US LEX,city,Lexington,US-KY,UNLOCODE:2022-1
CA JMY,city,Saint-Joachim-de-Montmorency,CA-QC,UNLOCODE:2022-1
DE ALE,city,Albershausen,DE-BW,UNLOCODE:2022-1
ES DEX,city,Sajazarra,ES-LO,UNLOCODE:2022-1
US UIQ,city,Suquamish,US-WA,UNLOCODE:2022-1
FR VSN,city,Visan,FR-84,UNLOCODE:2022-1
ES BV9,city,Santibáñez de la Sierra,ES-SA,UNLOCODE:2022-1
IN FMH,city,Hgsezl-SEZ/Ranga Reddy,IN-AP,UNLOCODE:2022-1
LU ETG,city,Oetrange,LU,UNLOCODE:2022-1
AT WES,city,Weins,AT-3,UNLOCODE:2022-1
GB WHB,city,Whitebooth Roads,GB,UNLOCODE:2022-1
US NTJ,city,Manti,US-UT,UNLOCODE:2022-1
LB FAI,city,Faitroun,LB-JL,UNLOCODE:2022-1
ES PLC,city,Polanco,ES-S,UNLOCODE:2022-1
IT RQU,city,Arquà Polesine,IT-RO,UNLOCODE:2022-1
US OHS,city,Shreve,US-OH,UNLOCODE:2022-1
BR CCW,city,Cocal,BR-PI,UNLOCODE:2022-1
US KQO,city,Kailua (Oahu),US-HI,UNLOCODE:2022-1
BR JEY,city,Jateí,BR-MS,UNLOCODE:2022-1
IT EAL,city,Aldeno,IT-TN,UNLOCODE:2022-1
FR UGI,city,Ugine,FR-73,UNLOCODE:2022-1
GB WUY,city,Wrenbury,GB-CHE,UNLOCODE:2022-1
BR TPM,city,Tuparetama,BR-PE,UNLOCODE:2022-1
AU PI8,city,Piccadilly,AU-SA,UNLOCODE:2022-1
GB CY6,city,Cynwyl Elfed,GB-CMN,UNLOCODE:2022-1
US LZL,city,Ellendale,US-ND,UNLOCODE:2022-1
NO BSA,city,Billingstad,NO,UNLOCODE:2022-1
KR GRP,city,Guryongpo,KR-47,UNLOCODE:2022-1
RS PIR,city,Pirot,RS,UNLOCODE:2022-1
ES SAT,city,Salinetas,ES,UNLOCODE:2022-1
US ULW,city,Lake Worth,US-TX,UNLOCODE:2022-1
GB COA,city,Coalville,GB-LEC,UNLOCODE:2022-1
US KGO,city,Kingstown,US-NC,UNLOCODE:2022-1
US S6H,city,South Lebanon,US-OH,UNLOCODE:2022-1
AL DRZ,city,Durrës,AL,UNLOCODE:2022-1
BR REP,city,Ribeira do Piauí,BR-PI,UNLOCODE:2022-1
IT AMS,city,Albisano,IT,UNLOCODE:2022-1
GB AND,city,Stanton by Dale,GB-DBY,UNLOCODE:2022-1
US FYV,city,Fayetteville,US-AR,UNLOCODE:2022-1
YE MYN,city,Mareb,YE,UNLOCODE:2022-1
US POJ,city,Portage,US-IN,UNLOCODE:2022-1
FR RRP,city,Sarras,FR-07,UNLOCODE:2022-1
CA TOS,city,Minitonas,CA-MB,UNLOCODE:2022-1
CW GBG,city,Grote Berg,CW,UNLOCODE:2022-1
AT FKT,city,Feldkirch,AT-8,UNLOCODE:2022-1
US ECY,city,Bracey,US-VA,UNLOCODE:2022-1
SA LIT,city,Lith,SA,UNLOCODE:2022-1
ES VTR,city,Valencia de Torres,ES-BA,UNLOCODE:2022-1
FR BDI,city,Le Bois-d'Oingt,FR-69,UNLOCODE:2022-1
MZ AEN,city,António Enes,MZ-N,UNLOCODE:2022-1
NO KSF,city,Kasfjord,NO,UNLOCODE:2022-1
GB WOB,city,Suttonheath,GB,UNLOCODE:2022-1
CN JUZ,city,Jiuzhen,CN-FJ,UNLOCODE:2022-1
IE DLN,city,Doolin,IE-CE,UNLOCODE:2022-1
US FCR,city,Fancher,US-NY,UNLOCODE:2022-1
FR GR8,city,Gurmençon,FR-64,UNLOCODE:2022-1
DE MAR,city,Marburg,DE-HE,UNLOCODE:2022-1
FR LKV,city,Plésidy,FR-22,UNLOCODE:2022-1
GR ARS,city,Ástros,GR,UNLOCODE:2022-1
EC RMN,city,Ruminahui,EC-P,UNLOCODE:2022-1
US CPX,city,Chester Springs,US-PA,UNLOCODE:2022-1
DE GXS,city,Gaussig,DE-SN,UNLOCODE:2022-1
BR IVB,city,Ivatuba,BR-PR,UNLOCODE:2022-1
CH VDR,city,Val-de-Ruz,CH-NE,UNLOCODE:2022-1
US YIC,city,Rockfield,US-KY,UNLOCODE:2022-1
DE B2V,city,Berkau,DE-ST,UNLOCODE:2022-1
BR NSH,city,Nova Santa Helena,BR-MT,UNLOCODE:2022-1
BE AMO,city,Andrimont,BE-WLG,UNLOCODE:2022-1
DE GPG,city,Burgwall,DE-BB,UNLOCODE:2022-1
FR GBY,city,Saint-Genès-de-Blaye,FR-33,UNLOCODE:2022-1
BR KWP,city,Conceição das Pedras,BR-MG,UNLOCODE:2022-1
TR SKK,city,Isikkent,TR-35,UNLOCODE:2022-1
CH REH,city,Rehetobel,CH-SG,UNLOCODE:2022-1
US IAJ,city,Riparius,US-NY,UNLOCODE:2022-1
FR GIX,city,Grivesnes,FR-80,UNLOCODE:2022-1
US XGB,city,Hoosick Falls,US-NY,UNLOCODE:2022-1
GB AUD,city,Audenshaw,GB-TAM,UNLOCODE:2022-1
PL KU3,city,Kaluszyn,PL-14,UNLOCODE:2022-1
FR QSC,city,Quinsac,FR-33,UNLOCODE:2022-1
GB NRK,city,Newark,GB-PTE,UNLOCODE:2022-1
JP GUJ,city,Gujo,JP-21,UNLOCODE:2022-1
FR 9ZA,city,Cézan,FR-32,UNLOCODE:2022-1
MY KTI,city,Kota Tinggi,MY,UNLOCODE:2022-1
US HJG,city,Anderson,US-CA,UNLOCODE:2022-1
US KGZ,city,Glacier Creek,US-AK,UNLOCODE:2022-1
CN HEB,city,Hebei,CN-HE,UNLOCODE:2022-1
GR KIO,city,Kiato,GR,UNLOCODE:2022-1
CA KNY,city,Kinoosao,CA-SK,UNLOCODE:2022-1
CH SBO,city,Stabio,CH-TI,UNLOCODE:2022-1
US TBW,city,Point Barrow,US-AK,UNLOCODE:2022-1
ES GCR,city,Santa Maria de Guia de Gran Canaria,ES-GC,UNLOCODE:2022-1
CN DSN,city,Dongshan Pt,CN-FJ,UNLOCODE:2022-1
US LMV,city,Lambertville,US-NJ,UNLOCODE:2022-1
NZ OTA,city,Otaki,NZ-MWT,UNLOCODE:2022-1
DE 82D,city,Mittelbiberach,DE-BW,UNLOCODE:2022-1
GB LSF,city,Lilliesleaf,GB-SCB,UNLOCODE:2022-1
DK SMO,city,Smørum,DK,UNLOCODE:2022-1
MX NAO,city,Naolinco,MX-VER,UNLOCODE:2022-1
US WMD,city,Westminster,US-MD,UNLOCODE:2022-1
IN CCJ,city,Kozhikode (ex Calicut),IN-KL,UNLOCODE:2022-1
CH STT,city,Stetten,CH-AG,UNLOCODE:2022-1
BG BSL,city,Byala Slatina,BG,UNLOCODE:2022-1
DE DMV,city,Damerow/Havelberg,DE-ST,UNLOCODE:2022-1
ES Y2L,city,Murillo el Fruto,ES-NA,UNLOCODE:2022-1
FR ADP,city,Argentré-du-Plessis,FR-35,UNLOCODE:2022-1
NZ TEH,city,Te Haroto,NZ-HKB,UNLOCODE:2022-1
PL WAG,city,Wagrowiec,PL,UNLOCODE:2022-1
NO SMN,city,Sømna,NO-18,UNLOCODE:2022-1
HU KOZ,city,Koszárhegy,HU-FE,UNLOCODE:2022-1
GB ILN,city,Ilton,GB-NYK,UNLOCODE:2022-1
BM SAN,city,Sandys,BM,UNLOCODE:2022-1
US WMR,city,Westminster,US-SC,UNLOCODE:2022-1
BR KAN,city,Caiana,BR-MG,UNLOCODE:2022-1
FR MSI,city,Méry-sur-Oise,FR-95,UNLOCODE:2022-1
MX SJI,city,San José Iturbide,MX-GUA,UNLOCODE:2022-1
FR IPH,city,Imphy,FR-58,UNLOCODE:2022-1
CH TRS,city,Trimmis,CH-GR,UNLOCODE:2022-1
GB HAU,city,Hartburn,GB-STT,UNLOCODE:2022-1
GB KYU,city,Kylesku,GB-HLD,UNLOCODE:2022-1
PL NWG,city,Nowy Targ,PL-22,UNLOCODE:2022-1
GB AYL,city,Aylesbury,GB-BKM,UNLOCODE:2022-1
DE LG2,city,Langenmosen,DE-BY,UNLOCODE:2022-1
BE OAY,city,Onhaye,BE-WNA,UNLOCODE:2022-1
US NDB,city,North Dartmouth,US-MA,UNLOCODE:2022-1
DE NUA,city,Neu-Anspach,DE-HE,UNLOCODE:2022-1
BR IPT,city,Ibipitanga,BR-BA,UNLOCODE:2022-1
CA PDO,city,Saint-Pierre-de-l'Île-d'Orléans,CA-QC,UNLOCODE:2022-1
MX MEX,city,Ciudad de México,MX-CMX,UNLOCODE:2022-1
IT QSV,city,San Vitaliano,IT-NA,UNLOCODE:2022-1
GB BWK,city,Berwick-upon-Tweed,GB-NBL,UNLOCODE:2022-1
FI TOR,city,Torneå (Tornio),FI-10,UNLOCODE:2022-1
DE CLW,city,Carlow,DE-MV,UNLOCODE:2022-1
BR UVA,city,União da Vitória,BR-PR,UNLOCODE:2022-1
BE NHA,city,Neerharen,BE-VLI,UNLOCODE:2022-1
GB ASV,city,Aston Somerville,GB-WOR,UNLOCODE:2022-1
US PJK,city,Pierce,US-ID,UNLOCODE:2022-1
CA HTC,city,Carthage,CA-ON,UNLOCODE:2022-1
PT DTO,city,Santo Antão do Tojal,PT-11,UNLOCODE:2022-1
ZA KEI,city,Keimoes,ZA-NC,UNLOCODE:2022-1
ES CPR,city,Campanario,ES-BA,UNLOCODE:2022-1
US BSC,city,Bascom,US-OH,UNLOCODE:2022-1
ES ALI,city,Alfarrasi,ES-V,UNLOCODE:2022-1
FR DSX,city,Saint-Didier-sur-Beaujeu,FR-69,UNLOCODE:2022-1
US LQV,city,Lakeville,US-CT,UNLOCODE:2022-1
FR PZ3,city,Plouézec,FR-22,UNLOCODE:2022-1
FR YRI,city,Brie,FR-80,UNLOCODE:2022-1
GB DBD,city,Debden,GB-ESS,UNLOCODE:2022-1
AU GDF,city,Guildford,AU-NSW,UNLOCODE:2022-1
FR LGZ,city,Labergement-lès-Seurre,FR-21,UNLOCODE:2022-1
DE CHN,city,Kirchanschoring,DE-BY,UNLOCODE:2022-1
IN TBT,city,TCSL SEZ/Siruseri,IN-TN,UNLOCODE:2022-1
IT ZQR,city,Polcenigo,IT-PN,UNLOCODE:2022-1
US POB,city,Port Bolivar,US-TX,UNLOCODE:2022-1
FR SUY,city,Sury-le-Comtal,FR-42,UNLOCODE:2022-1
FR IEV,city,Saint-Roman,FR-26,UNLOCODE:2022-1
US SWP,city,Summit Point,US-WV,UNLOCODE:2022-1
AU OGV,city,Ocean Grove,AU-VIC,UNLOCODE:2022-1
BR IRN,city,Itapiranga,BR-SC,UNLOCODE:2022-1
DE FWE,city,Freiwalde,DE-BB,UNLOCODE:2022-1
US PXP,city,Pinckard,US-AL,UNLOCODE:2022-1
FR LLF,city,La Chapelle-Faucher,FR-24,UNLOCODE:2022-1
US LE2,city,Lake Elmo,US-MN,UNLOCODE:2022-1
IL HAD,city,Hadera,IL,UNLOCODE:2022-1
BE WME,city,Westmalle,BE-VAN,UNLOCODE:2022-1
DE WMB,city,Wentorf Bei Hamburg,DE-SH,UNLOCODE:2022-1
TH SSK,city,Sisaket,TH-33,UNLOCODE:2022-1
RS VLJ,city,Valjevo,RS,UNLOCODE:2022-1
IT CIH,city,Chiari,IT,UNLOCODE:2022-1
FR PJ2,city,Combres-sous-les-Côtes,FR-55,UNLOCODE:2022-1
DE FPD,city,Freeport,DE-HB,UNLOCODE:2022-1
ES SPE,city,Sant Pere de Ribes,ES,UNLOCODE:2022-1
US SIH,city,Showell,US-MD,UNLOCODE:2022-1
BR JRA,city,Jaguarari,BR-BA,UNLOCODE:2022-1
US KMB,city,Kimball,US-MI,UNLOCODE:2022-1
CH NEN,city,Neuwilen,CH-TG,UNLOCODE:2022-1
JP NIO,city,Nio,JP-37,UNLOCODE:2022-1
DE KWZ,city,Krauschwitz,DE-SN,UNLOCODE:2022-1
SE SJL,city,Skogen,SE-Z,UNLOCODE:2022-1
ES ACR,city,Alcora,ES,UNLOCODE:2022-1
CZ LNN,city,Lucany nad Nisou,CZ,UNLOCODE:2022-1
FR SL2,city,Saulon-la-Rue,FR-21,UNLOCODE:2022-1
CH SHB,city,Schönengrund,CH-AR,UNLOCODE:2022-1
GB AFL,city,Bradfield,GB-WBK,UNLOCODE:2022-1
FR YA9,city,Maynal,FR-39,UNLOCODE:2022-1
IT ZRN,city,Locorotondo,IT-BA,UNLOCODE:2022-1
GB ACY,city,Abercynon,GB-RCT,UNLOCODE:2022-1
US FGL,city,Flagler,US-CO,UNLOCODE:2022-1
BR LRE,city,Lago dos Rodrigues,BR-MA,UNLOCODE:2022-1
US UYK,city,Secaucus,US-NJ,UNLOCODE:2022-1
AU XBY,city,Bexley,AU-NSW,UNLOCODE:2022-1
CA FME,city,Fermeuse,CA-NL,UNLOCODE:2022-1
TD KMC,city,Kyabé,TD-MC,UNLOCODE:2022-1
US S9B,city,South Baltimore,US-MD,UNLOCODE:2022-1
DE RKS,city,Rockensussra,DE-TH,UNLOCODE:2022-1
ID KBH,city,Kalabahi,ID-NT,UNLOCODE:2022-1
PE VES,city,Villa El Salvador,PE-LIM,UNLOCODE:2022-1
LU LDL,city,Leudelange,LU,UNLOCODE:2022-1
US FRP,city,Fresh Water Bay,US-AK,UNLOCODE:2022-1
BR MNN,city,Mundo Novo,BR-BA,UNLOCODE:2022-1
DE WBQ,city,Wettenberg,DE-HE,UNLOCODE:2022-1
RU PDZ,city,Priladozhsky,RU-LEN,UNLOCODE:2022-1
JP FTT,city,"Futamata, Shimane",JP-32,UNLOCODE:2022-1
PT VFR,city,Vila Franca do Rosário,PT-11,UNLOCODE:2022-1
DE QST,city,Steinfeld,DE-BY,UNLOCODE:2022-1
US LBC,city,Lake Bluff,US-IL,UNLOCODE:2022-1
FR ASC,city,Alby-sur-Chéran,FR-74,UNLOCODE:2022-1
GB CUV,city,"Cullivoe, Yell",GB-ZET,UNLOCODE:2022-1
BR JIE,city,Jacuípe,BR-AL,UNLOCODE:2022-1
TR BPZ,city,Beypazari,TR-06,UNLOCODE:2022-1
BR MWL,city,Muricilândia,BR-TO,UNLOCODE:2022-1
GB MFT,city,Magherafelt,GB,UNLOCODE:2022-1
FR MWM,city,Montfort-sur-Meu,FR-35,UNLOCODE:2022-1
JP MRK,city,Morakui,JP-32,UNLOCODE:2022-1
NO NZH,city,Tofte,NO,UNLOCODE:2022-1
FR DMS,city,Dormans,FR-51,UNLOCODE:2022-1
BR TGU,city,Taguaí,BR-SP,UNLOCODE:2022-1
DE ZEL,city,Zell/Mosel,DE-RP,UNLOCODE:2022-1
FR ALF,city,Alfortville,FR-94,UNLOCODE:2022-1
DE SYG,city,Syrgenstein,DE-BY,UNLOCODE:2022-1
DE WPZ,city,Wiesbach,DE-RP,UNLOCODE:2022-1
FR C3X,city,Couzeix,FR-87,UNLOCODE:2022-1
US COU,city,Columbia,US-MO,UNLOCODE:2022-1
CZ MKO,city,Morkov,CZ-80,UNLOCODE:2022-1
US AME,city,Ardmore,US-TN,UNLOCODE:2022-1
MD VTG,city,Vatra,MD-GA,UNLOCODE:2022-1
US WM5,city,West Miami,US-FL,UNLOCODE:2022-1
MY BGK,city,Bunga Kekwa,MY,UNLOCODE:2022-1
BE PTS,city,Pottes,BE-WHT,UNLOCODE:2022-1
PA PUL,city,Punta Laurel,PA-1,UNLOCODE:2022-1
US 6KE,city,Keaau,US-HI,UNLOCODE:2022-1
ES CP7,city,Corteconcepcion,ES-H,UNLOCODE:2022-1
FI ENF,city,Enontekiö (Enontekis),FI-10,UNLOCODE:2022-1
BR NPH,city,Nilo Peçanha,BR-BA,UNLOCODE:2022-1
FR DSI,city,Dreuil-lès-Amiens,FR-80,UNLOCODE:2022-1
US DNP,city,Derry,US-NH,UNLOCODE:2022-1
GB RWN,city,Rowardennan,GB-STG,UNLOCODE:2022-1
EG BAH,city,Bahtim,EG,UNLOCODE:2022-1
GB ENT,city,Brent,GB,UNLOCODE:2022-1
DE NTG,city,Neutraubling,DE-BY,UNLOCODE:2022-1
ID ANC,city,Ancol,ID-JK,UNLOCODE:2022-1
US MZG,city,Milton,US-NY,UNLOCODE:2022-1
PE LOB,city,Lobitos,PE,UNLOCODE:2022-1
NO AAV,city,Ålvik,NO,UNLOCODE:2022-1
NG FLM,city,Falomo,NG-LA,UNLOCODE:2022-1
PG AMF,city,Ama,PG,UNLOCODE:2022-1
CA YYD,city,Smithers,CA-BC,UNLOCODE:2022-1
BR CVZ,city,Careiro da Várzea,BR-AM,UNLOCODE:2022-1
CA YCN,city,Cochrane,CA-ON,UNLOCODE:2022-1
US XKL,city,Parris Island,US-SC,UNLOCODE:2022-1
BR KTN,city,Cristina,BR-MG,UNLOCODE:2022-1
US DO3,city,Dillsboro,US-IN,UNLOCODE:2022-1
FR HES,city,Hesdin,FR-62,UNLOCODE:2022-1
LT VIS,city,Visaginas,LT-UT,UNLOCODE:2022-1
ES DW6,city,Galilea,ES-LO,UNLOCODE:2022-1
NL ENK,city,Enkhuizen,NL,UNLOCODE:2022-1
GB GHF,city,Gatehouse of Fleet,GB-DGY,UNLOCODE:2022-1
ZA DRU,city,De Rust,ZA-WC,UNLOCODE:2022-1
PL PLM,city,Marcinkowice,PL-12,UNLOCODE:2022-1
US TFR,city,Transfer,US-PA,UNLOCODE:2022-1
US CON,city,Concord,US-NH,UNLOCODE:2022-1
IT BTA,city,Bastia,IT-PD,UNLOCODE:2022-1
BR PLM,city,Palmas,BR-PR,UNLOCODE:2022-1
CZ U7J,city,Ceska Kamenice,CZ,UNLOCODE:2022-1
FR VG8,city,Vergéal,FR-35,UNLOCODE:2022-1
NL HMS,city,Heemstede,NL,UNLOCODE:2022-1
FR VYC,city,Viry-Châtillon,FR-91,UNLOCODE:2022-1
