actor_id,type,name,is_part_of,datasource_id
FR SWD,city,Saint-Wandrille-Rançon,FR-76,UNLOCODE:2022-1
ES JGR,city,Juan Grande,ES-GC,UNLOCODE:2022-1
ES VTO,city,Valdetorres,ES-BA,UNLOCODE:2022-1
EE JEP,city,Jõe Paadisadam,EE-79,UNLOCODE:2022-1
PA VCZ,city,Veracruz,PA-9,UNLOCODE:2022-1
GB SEC,city,Southend,GB-AGB,UNLOCODE:2022-1
IT DDI,city,Piuro,IT-SO,UNLOCODE:2022-1
US AVE,city,Avenel,US-NJ,UNLOCODE:2022-1
DE GHN,city,Gersthofen,DE-BY,UNLOCODE:2022-1
ES HDD,city,Hinojosa del Duque,ES-CO,UNLOCODE:2022-1
HU MGB,city,Magyarbóly,HU,UNLOCODE:2022-1
CN BRJ,city,Burqin,CN-XJ,UNLOCODE:2022-1
RU KGP,city,Kogalym,RU,UNLOCODE:2022-1
CM LIM,city,Limbe,CM,UNLOCODE:2022-1
DE DDL,city,Dedeleben,DE-ST,UNLOCODE:2022-1
CZ BPH,city,Bystrice,CZ,UNLOCODE:2022-1
NP LUA,city,Lukla,NP,UNLOCODE:2022-1
ID KAM,city,"Kambunong, Celebes",ID,UNLOCODE:2022-1
BR TOP,city,Pintópolis,BR-MG,UNLOCODE:2022-1
FR HT3,city,La Vacquerie-et-Saint-Martin-de-Castries,FR-34,UNLOCODE:2022-1
DE GRI,city,Greiz,DE-TH,UNLOCODE:2022-1
NO ZNJ,city,Nusfjord,NO-18,UNLOCODE:2022-1
CN EIX,city,Meixian,CN,UNLOCODE:2022-1
JP KGX,city,Koga,JP-40,UNLOCODE:2022-1
DE GT2,city,Georgenthal,DE-TH,UNLOCODE:2022-1
FR LY5,city,Villemontais,FR-42,UNLOCODE:2022-1
GB HLD,city,Harold Wood,GB-HAV,UNLOCODE:2022-1
KZ BTN,city,Bautino,KZ,UNLOCODE:2022-1
US RNY,city,Brantley,US-AL,UNLOCODE:2022-1
GB XKP,city,Kippings Cross,GB-KEN,UNLOCODE:2022-1
ID PRO,city,"Probolinggo, Java",ID,UNLOCODE:2022-1
US NDJ,city,Danville,US-AL,UNLOCODE:2022-1
CH GAM,city,Gams,CH-SG,UNLOCODE:2022-1
PL SAW,city,Slawków,PL-30,UNLOCODE:2022-1
SE TSR,city,Torsaker,SE-Y,UNLOCODE:2022-1
IT ONG,city,Montagnana,IT,UNLOCODE:2022-1
RO TGH,city,Tulghes,RO-HR,UNLOCODE:2022-1
NO VSM,city,Vikan - Smøla,NO-15,UNLOCODE:2022-1
US CPN,city,College Point,US-NY,UNLOCODE:2022-1
BR BOH,city,Barroquinha,BR-CE,UNLOCODE:2022-1
FR LSX,city,Laissac,FR-12,UNLOCODE:2022-1
IT CRA,city,Carrara,IT-MS,UNLOCODE:2022-1
GN NZE,city,Nzerekore,GN,UNLOCODE:2022-1
AD SCO,city,Santa Coloma,AD,UNLOCODE:2022-1
BR FAV,city,Firmino Alves,BR-BA,UNLOCODE:2022-1
BE HHE,city,Houthalen-Helchteren,BE-VLI,UNLOCODE:2022-1
BR BOG,city,Barra do Guarita,BR-RS,UNLOCODE:2022-1
NL EDE,city,Ede,NL,UNLOCODE:2022-1
IN MCC,city,Machhiwara,IN-PB,UNLOCODE:2022-1
RU KKA,city,Kaznacheevka,RU-BEL,UNLOCODE:2022-1
US WII,city,Wilder,US-KY,UNLOCODE:2022-1
FR ABP,city,Amélie-les-Bains-Palalda,FR-66,UNLOCODE:2022-1
US 4SN,city,Snowbird,US-UT,UNLOCODE:2022-1
US FYE,city,Fayetteville,US-GA,UNLOCODE:2022-1
AU BYU,city,Boyanup,AU-WA,UNLOCODE:2022-1
IN BJP,city,Bijapur,IN-KA,UNLOCODE:2022-1
GB DRH,city,Durham,GB-DUR,UNLOCODE:2022-1
CA HOF,city,Honfleur,CA-QC,UNLOCODE:2022-1
GB LYS,city,Lyness,GB-ORK,UNLOCODE:2022-1
DE REI,city,Reinbek,DE-SH,UNLOCODE:2022-1
ES NAQ,city,Náquera,ES-V,UNLOCODE:2022-1
DE WF8,city,Wolfertshausen,DE-BY,UNLOCODE:2022-1
US EZE,city,Bellmore,US-NY,UNLOCODE:2022-1
US C9C,city,Clay Center,US-OH,UNLOCODE:2022-1
GB XFH,city,Fishburn,GB-DUR,UNLOCODE:2022-1
PL TDZ,city,Tubadzin,PL-10,UNLOCODE:2022-1
US JQK,city,Jacksboro,US-TN,UNLOCODE:2022-1
GB DDL,city,Dudley,GB-DUD,UNLOCODE:2022-1
ES ZVK,city,Zaldivia,ES-SS,UNLOCODE:2022-1
CN WPG,city,Wuping,CN,UNLOCODE:2022-1
FR PXC,city,Précieux,FR-42,UNLOCODE:2022-1
FR ZJO,city,Villers-au-Flos,FR-62,UNLOCODE:2022-1
IN KGM,city,Kachigam,IN,UNLOCODE:2022-1
CA FXC,city,Fox Creek,CA-AB,UNLOCODE:2022-1
BR RMX,city,Santa Rita de Minas,BR-MG,UNLOCODE:2022-1
NL LSH,city,Lieshout,NL,UNLOCODE:2022-1
FR SCI,city,Saint-Calais,FR-72,UNLOCODE:2022-1
ZA RTZ,city,Reitz,ZA-GP,UNLOCODE:2022-1
PL ZEA,city,Zegocina,PL-12,UNLOCODE:2022-1
BR SLR,city,São Lourenço do Sul,BR-RS,UNLOCODE:2022-1
GA EKU,city,Equata,GA-1,UNLOCODE:2022-1
US NKV,city,Nichen Cove,US-AK,UNLOCODE:2022-1
PL STW,city,Steszew,PL,UNLOCODE:2022-1
DE GYU,city,Gyhum,DE-NI,UNLOCODE:2022-1
FR YTH,city,Saint-André-et-Appelles,FR-33,UNLOCODE:2022-1
DE AND,city,Andernach,DE-RP,UNLOCODE:2022-1
FI HAI,city,Haukivuori,FI-04,UNLOCODE:2022-1
CA STB,city,Steinbach,CA-MB,UNLOCODE:2022-1
US WLL,city,Wrenshall,US-MN,UNLOCODE:2022-1
DE BYM,city,Bühlerzimmern,DE-BW,UNLOCODE:2022-1
BR BAE,city,Bagre,BR-PA,UNLOCODE:2022-1
ES CM3,city,Campo de Mirra,ES-A,UNLOCODE:2022-1
FR SXX,city,Saint-Bonnet-les-Oules,FR-42,UNLOCODE:2022-1
ID CBN,city,Cirebon (Tjeribon),ID,UNLOCODE:2022-1
FR ELI,city,Sellières,FR-39,UNLOCODE:2022-1
FR MYV,city,Marly-la-Ville,FR-95,UNLOCODE:2022-1
FR GOO,city,Grossuvre,FR-27,UNLOCODE:2022-1
US AKS,city,Parkston,US-SD,UNLOCODE:2022-1
IT PMI,city,Pombia,IT-NO,UNLOCODE:2022-1
PT CVR,city,Castro Verde,PT-02,UNLOCODE:2022-1
GB WML,city,West Malling,GB-KEN,UNLOCODE:2022-1
IT CGD,city,Castelgrande,IT,UNLOCODE:2022-1
US XCQ,city,Brown Deer,US-WI,UNLOCODE:2022-1
NI NAN,city,Nandaime,NI,UNLOCODE:2022-1
US QMQ,city,Mendenhall,US-MS,UNLOCODE:2022-1
ES LHJ,city,Los Hinojosos,ES-CU,UNLOCODE:2022-1
CN XID,city,Xindi,CN-HB,UNLOCODE:2022-1
US ZXX,city,Colton,US-OR,UNLOCODE:2022-1
US ZEN,city,Ellettsville,US-IN,UNLOCODE:2022-1
FR MNL,city,Les Montils,FR-41,UNLOCODE:2022-1
DE SF2,city,Sindorf/Kerpen,DE-NW,UNLOCODE:2022-1
PA LGN,city,Llano Grande,PA-2,UNLOCODE:2022-1
ES SMM,city,Santa Maria de Martorelles,ES,UNLOCODE:2022-1
PK BRW,city,Burewala,PK,UNLOCODE:2022-1
AU PAW,city,Palmwoods,AU-QLD,UNLOCODE:2022-1
US PUA,city,Pulaski,US-NY,UNLOCODE:2022-1
US JVW,city,Grand View,US-ID,UNLOCODE:2022-1
US ZC4,city,Duncan Falls,US-OH,UNLOCODE:2022-1
IN GAO,city,OPGS SEZ/Gandhidham,IN-GJ,UNLOCODE:2022-1
CZ KZM,city,Knezmost,CZ,UNLOCODE:2022-1
MM NYU,city,Nyaung-U,MM,UNLOCODE:2022-1
IT RRG,city,Prato,IT-RE,UNLOCODE:2022-1
GB FOF,city,Forfar,GB-ANS,UNLOCODE:2022-1
US OOJ,city,Norfork,US-AR,UNLOCODE:2022-1
BR LAU,city,São Nicolau,BR-RS,UNLOCODE:2022-1
DE ZHW,city,Igling,DE-BY,UNLOCODE:2022-1
PL OSD,city,Osinów Dolny,PL-32,UNLOCODE:2022-1
DE 7AZ,city,Athenstedt,DE-ST,UNLOCODE:2022-1
IT PXZ,city,Panzano,IT,UNLOCODE:2022-1
US KEB,city,English Bay,US-AK,UNLOCODE:2022-1
US NA6,city,Brook,US-IN,UNLOCODE:2022-1
FR RII,city,Roinville,FR-91,UNLOCODE:2022-1
DE NNW,city,Nonnweiler,DE-SL,UNLOCODE:2022-1
FR ZDP,city,Saint-Laurent-du-Pont,FR-38,UNLOCODE:2022-1
IT ZTV,city,Sannicandro di Bari,IT-BA,UNLOCODE:2022-1
IN SEH,city,Sehore,IN-MP,UNLOCODE:2022-1
CA SNT,city,Saint-Charles-Borromée,CA-QC,UNLOCODE:2022-1
KR JYG,city,Jeungpyeung,KR-43,UNLOCODE:2022-1
BR DPR,city,Dom Pedro,BR-MA,UNLOCODE:2022-1
US XNP,city,Westchester,US-MA,UNLOCODE:2022-1
PG KPM,city,Kompiam,PG,UNLOCODE:2022-1
AT MZZ,city,Mürzzuschlag,AT,UNLOCODE:2022-1
DE 68I,city,Linden,DE-SH,UNLOCODE:2022-1
FR S4M,city,Lormes,FR-58,UNLOCODE:2022-1
US DVH,city,Broadview Heights,US-OH,UNLOCODE:2022-1
HK 9LM,city,Lok Ma Chau,HK,UNLOCODE:2022-1
DE RPF,city,Eppenbrunn,DE-RP,UNLOCODE:2022-1
DE 65D,city,Kühren,DE-SH,UNLOCODE:2022-1
RO GAI,city,Gainesti,RO-SV,UNLOCODE:2022-1
SE KRN,city,Kiruna,SE-BD,UNLOCODE:2022-1
AT TFS,city,Terfens,AT-7,UNLOCODE:2022-1
MM KYT,city,Kyauktaw,MM,UNLOCODE:2022-1
GP GRB,city,Grand-Bourg,GP,UNLOCODE:2022-1
CN DZO,city,Danzhou,CN-HI,UNLOCODE:2022-1
ES AML,city,Almuradiel,ES-CR,UNLOCODE:2022-1
FR ULR,city,Les Aubiers,FR-79,UNLOCODE:2022-1
US DNZ,city,Dunmore,US-PA,UNLOCODE:2022-1
ES CHE,city,Cheles,ES-BA,UNLOCODE:2022-1
MY TOL,city,Taman Molek,MY-01,UNLOCODE:2022-1
US EZN,city,Easton,US-NY,UNLOCODE:2022-1
CA BEI,city,Bear Island,CA-NB,UNLOCODE:2022-1
US MHR,city,Morehead,US-KY,UNLOCODE:2022-1
MY BLE,city,Bayan Lepas,MY-07,UNLOCODE:2022-1
US AGR,city,Granger,US-WA,UNLOCODE:2022-1
US 9AT,city,Alleyton,US-TX,UNLOCODE:2022-1
ZA CIT,city,Citrusdal,ZA-WC,UNLOCODE:2022-1
US FUA,city,Falmouth,US-ME,UNLOCODE:2022-1
AT SGL,city,Schlägl,AT-4,UNLOCODE:2022-1
FR WSM,city,Saint-Médard-d'Aunis,FR-17,UNLOCODE:2022-1
CR BLN,city,Belén,CR-G,UNLOCODE:2022-1
FI OTI,city,Oitti,FI-06,UNLOCODE:2022-1
GB GMN,city,Great Milton,GB-OXF,UNLOCODE:2022-1
DE KCW,city,Kowerich,DE-RP,UNLOCODE:2022-1
GB ROL,city,Rochdale,GB-RCH,UNLOCODE:2022-1
SO DAN,city,Dante (Ras Hafun),SO,UNLOCODE:2022-1
DE TAD,city,Grettstadt,DE-BY,UNLOCODE:2022-1
CZ 2NC,city,Hranice,CZ,UNLOCODE:2022-1
DE LOD,city,Loddin,DE-MV,UNLOCODE:2022-1
RO BUB,city,Bucuresti Basarab,RO,UNLOCODE:2022-1
FR A66,city,Antilly,FR-60,UNLOCODE:2022-1
GR EVP,city,Evpálion,GR,UNLOCODE:2022-1
CZ VVC,city,Vidovice,CZ,UNLOCODE:2022-1
PL STC,city,Stupiec,PL,UNLOCODE:2022-1
CA BSL,city,Bristol,CA-QC,UNLOCODE:2022-1
IT ODX,city,Olmo Di Martellago,IT-VE,UNLOCODE:2022-1
PL KZE,city,Kozienice,PL-14,UNLOCODE:2022-1
NL HMM,city,Haarlemmermeer,NL-NH,UNLOCODE:2022-1
SE TSO,city,Torsö,SE-K,UNLOCODE:2022-1
JP MOT,city,Motomachi,JP-13,UNLOCODE:2022-1
CH RUE,city,Rüegsauschachen,CH-BE,UNLOCODE:2022-1
GB HMP,city,Hampton,GB-RIC,UNLOCODE:2022-1
JP YTM,city,"Yatomi, Aichi",JP-23,UNLOCODE:2022-1
DE BTL,city,Baunatal,DE-HE,UNLOCODE:2022-1
FR GXD,city,Glandon,FR,UNLOCODE:2022-1
CZ LIB,city,Libosovice,CZ,UNLOCODE:2022-1
IL KAQ,city,Kafr Qasem,IL-M,UNLOCODE:2022-1
ES CEZ,city,Cabezón de la Sal,ES,UNLOCODE:2022-1
DE HEG,city,Heinsberg,DE-NW,UNLOCODE:2022-1
PG RAB,city,Rabaul,PG,UNLOCODE:2022-1
BR JEP,city,Jequiá da Praia,BR-AL,UNLOCODE:2022-1
DE SHD,city,Steinheid,DE-TH,UNLOCODE:2022-1
DE ZGH,city,Gebenbach,DE-BY,UNLOCODE:2022-1
KN BAS,city,"Basseterre, Saint Kitts",KN,UNLOCODE:2022-1
FR ACL,city,Auchel,FR-62,UNLOCODE:2022-1
US YIS,city,Francisco,US-IN,UNLOCODE:2022-1
HU SZE,city,Szeged,HU,UNLOCODE:2022-1
US LR8,city,Lorraine,US-KS,UNLOCODE:2022-1
FR DN8,city,Saint-Denis-sur-Sarthon,FR-61,UNLOCODE:2022-1
NL BEV,city,Beverwijk,NL,UNLOCODE:2022-1
US MXX,city,Monongahela,US-PA,UNLOCODE:2022-1
SE SMS,city,Salmis,SE-BD,UNLOCODE:2022-1
ST NEV,city,Neves,ST,UNLOCODE:2022-1
DE UZK,city,Brützkow,DE-MV,UNLOCODE:2022-1
HU KS8,city,Kulcs,HU-FE,UNLOCODE:2022-1
IT CP7,city,Capiago,IT-CO,UNLOCODE:2022-1
FR DGT,city,Doingt,FR-80,UNLOCODE:2022-1
NL SOR,city,Schoor,NL-LI,UNLOCODE:2022-1
BG SML,city,Smolyan,BG,UNLOCODE:2022-1
JP ICD,city,Icchoda,JP-43,UNLOCODE:2022-1
US VWD,city,Riverwoods,US-IL,UNLOCODE:2022-1
DE KWS,city,Krakow am See,DE-MV,UNLOCODE:2022-1
LT VER,city,Verbiskes,LT-27,UNLOCODE:2022-1
JP OYB,city,Oyabu,JP-33,UNLOCODE:2022-1
US EBT,city,East Butler,US-PA,UNLOCODE:2022-1
IS GRE,city,Grenivík,IS,UNLOCODE:2022-1
DE ORW,city,Weroth,DE-RP,UNLOCODE:2022-1
GB TKY,city,Takeley,GB-ESS,UNLOCODE:2022-1
US IZG,city,Wilmington,US-NY,UNLOCODE:2022-1
PA SAN,city,Santa Clara,PA-4,UNLOCODE:2022-1
FR AV6,city,Cercié,FR-69,UNLOCODE:2022-1
AT UBA,city,Ubelbach,AT-6,UNLOCODE:2022-1
ES LPV,city,Los Palacios y Villafranca,ES,UNLOCODE:2022-1
LV MPS,city,Malpils,LV-RIX,UNLOCODE:2022-1
CL CNL,city,Coronel,CL-BI,UNLOCODE:2022-1
US DCI,city,Delaware City,US-DE,UNLOCODE:2022-1
FR 4SZ,city,Molières-sur-Cèze,FR-30,UNLOCODE:2022-1
PF REA,city,Reao,PF,UNLOCODE:2022-1
CL ZAP,city,Zapallar,CL-VS,UNLOCODE:2022-1
DE 9BF,city,Bibra bei Jena,DE-TH,UNLOCODE:2022-1
FR CZA,city,Crézancy,FR-02,UNLOCODE:2022-1
PL PCZ,city,Pelczyce,PL,UNLOCODE:2022-1
US HZG,city,Champions Gate,US-FL,UNLOCODE:2022-1
ES ZIH,city,Mogan,ES-GC,UNLOCODE:2022-1
US FNO,city,Fenton,US-MI,UNLOCODE:2022-1
JP NXG,city,Nigishima,JP-24,UNLOCODE:2022-1
US CH8,city,Chatham,US-NJ,UNLOCODE:2022-1
PL ZKC,city,Kaczory,PL-30,UNLOCODE:2022-1
GB DHR,city,Dorchester,GB-DOR,UNLOCODE:2022-1
DE WWU,city,Wildau,DE-BB,UNLOCODE:2022-1
ZM LUM,city,Lumamba,ZM,UNLOCODE:2022-1
ES MGA,city,Mugia,ES-C,UNLOCODE:2022-1
TM CHE,city,Cheleken,TM-B,UNLOCODE:2022-1
US DCW,city,Carrolltown,US-PA,UNLOCODE:2022-1
GB PIN,city,Pinner,GB-HRW,UNLOCODE:2022-1
SV ATE,city,Ateos,SV-LI,UNLOCODE:2022-1
FR MG6,city,Malay-le-Grand,FR-89,UNLOCODE:2022-1
DE 84N,city,Reisen,DE-BY,UNLOCODE:2022-1
FR TZE,city,Théziers,FR-30,UNLOCODE:2022-1
DE ST2,city,Stetten am Kalten Markt,DE-BW,UNLOCODE:2022-1
US DRI,city,De Ridder,US-LA,UNLOCODE:2022-1
RU NVL,city,Navoloki,RU-IVA,UNLOCODE:2022-1
EE ELV,city,Elva,EE-79,UNLOCODE:2022-1
IT CTM,city,Castelminio,IT,UNLOCODE:2022-1
DE RZT,city,Raisting,DE-BY,UNLOCODE:2022-1
PH PPN,city,Palompon,PH,UNLOCODE:2022-1
CA LQE,city,Lamèque,CA-NB,UNLOCODE:2022-1
GR KEI,city,Kateríni,GR,UNLOCODE:2022-1
MU SRM,city,Surinam,MU-SA,UNLOCODE:2022-1
JP HOT,city,Hotokegaura,JP-02,UNLOCODE:2022-1
CR ORE,city,Oreamuno,CR-C,UNLOCODE:2022-1
CA BDE,city,Baden,CA-ON,UNLOCODE:2022-1
ES TYY,city,Iruz,ES-S,UNLOCODE:2022-1
GB CIA,city,Crianlarich,GB-STG,UNLOCODE:2022-1
IN INI,city,IIPL SEZ/Indore,IN-MP,UNLOCODE:2022-1
US YSW,city,Sewell,US-NJ,UNLOCODE:2022-1
FR M5T,city,Saint-Martin-sur-Ouanne,FR-89,UNLOCODE:2022-1
US WVI,city,Watsonville,US-CA,UNLOCODE:2022-1
BR JUO,city,Junqueiro,BR-AL,UNLOCODE:2022-1
BR JSL,city,Jaraguá do Sul,BR-SC,UNLOCODE:2022-1
US EPU,city,Peapack,US-NJ,UNLOCODE:2022-1
BR WCO,city,Pau D'Arco,BR-TO,UNLOCODE:2022-1
SK 2BA,city,Spisska Bela,SK-PV,UNLOCODE:2022-1
CO MAC,city,Macedonia,CO,UNLOCODE:2022-1
US AAS,city,Saint Charles,US-MN,UNLOCODE:2022-1
GB NSD,city,North Sunderland,GB-NBL,UNLOCODE:2022-1
DE PTN,city,Parkentin,DE-MV,UNLOCODE:2022-1
US 9FH,city,Forest Hill,US-WV,UNLOCODE:2022-1
AU CDR,city,Cordalba,AU-QLD,UNLOCODE:2022-1
US QYG,city,Martin,US-SC,UNLOCODE:2022-1
FR MFV,city,Montoy-Flanville,FR-57,UNLOCODE:2022-1
DE HCM,city,Hinterschmiding,DE-BY,UNLOCODE:2022-1
ES CO4,city,Cea,ES-OR,UNLOCODE:2022-1
GB PKG,city,Park Gate,GB-HAM,UNLOCODE:2022-1
DE SRH,city,Simmerath,DE-NW,UNLOCODE:2022-1
IT STZ,city,Stezzano,IT-BG,UNLOCODE:2022-1
NL LSV,city,Leidschendam-Voorburg,NL-ZH,UNLOCODE:2022-1
US OUD,city,Mound,US-MN,UNLOCODE:2022-1
GB WPT,city,Warrenpoint,GB,UNLOCODE:2022-1
FR HMV,city,Saint-Mard-de-Vaux,FR-71,UNLOCODE:2022-1
FR ZGJ,city,Saint-Germain-de-Joux,FR-01,UNLOCODE:2022-1
AU GLW,city,Glen Waverley,AU-VIC,UNLOCODE:2022-1
TR GEY,city,Geyve,TR-54,UNLOCODE:2022-1
PL SWS,city,Swierklany,PL-24,UNLOCODE:2022-1
FR SEZ,city,Sézanne,FR-51,UNLOCODE:2022-1
FR RRD,city,Ligardes,FR-32,UNLOCODE:2022-1
CA COH,city,Country Harbour,CA-NS,UNLOCODE:2022-1
BR CCC,city,Conceição do Castelo,BR-ES,UNLOCODE:2022-1
NL FGM,city,Firdgum,NL-FR,UNLOCODE:2022-1
PH MLV,city,Malvar,PH-BTG,UNLOCODE:2022-1
BR CXO,city,Caxingó,BR-PI,UNLOCODE:2022-1
CF IMO,city,Zemio,CF,UNLOCODE:2022-1
JP EIS,city,Eishi,JP-46,UNLOCODE:2022-1
RS MAR,city,Markovac,RS,UNLOCODE:2022-1
IT CIL,city,Coniolo,IT-AL,UNLOCODE:2022-1
SE SPK,city,Skarpnäck,SE-AB,UNLOCODE:2022-1
AU UTD,city,Nutwood Downs,AU-NT,UNLOCODE:2022-1
FR KLS,city,Kilstett,FR-67,UNLOCODE:2022-1
ZA MGH,city,Margate,ZA,UNLOCODE:2022-1
RO SUJ,city,Satu Mare,RO,UNLOCODE:2022-1
FR SIB,city,Sibelin,FR-69,UNLOCODE:2022-1
US TDH,city,Standish,US-ME,UNLOCODE:2022-1
MA G2K,city,Biougra,MA-AGD,UNLOCODE:2022-1
GB NAW,city,Nawton,GB-NYK,UNLOCODE:2022-1
US TP3,city,Tupman,US-CA,UNLOCODE:2022-1
US QGW,city,Highlandtown,US-MD,UNLOCODE:2022-1
BR JEC,city,Jeceaba,BR-MG,UNLOCODE:2022-1
JP HAA,city,Hami,JP-46,UNLOCODE:2022-1
US ERB,city,Derby,US-NY,UNLOCODE:2022-1
BR DST,city,Santana do Deserto,BR-MG,UNLOCODE:2022-1
US GK3,city,Green Bank,US-WV,UNLOCODE:2022-1
CA LLM,city,Mcdougall,CA-ON,UNLOCODE:2022-1
CA MVE,city,Murdochville,CA-QC,UNLOCODE:2022-1
NL VNO,city,Veenoord,NL-DR,UNLOCODE:2022-1
US RBT,city,Roberts,US-WI,UNLOCODE:2022-1
BR SAX,city,Santo Anastácio,BR-SP,UNLOCODE:2022-1
EC TSC,city,Taisha,EC-S,UNLOCODE:2022-1
BE DTE,city,Dentergem,BE-VWV,UNLOCODE:2022-1
FR OKT,city,Ébouleau,FR-02,UNLOCODE:2022-1
IT MUN,city,Mugnano,IT-PG,UNLOCODE:2022-1
US MBY,city,Moberly,US-MO,UNLOCODE:2022-1
IT MZS,city,Mazzarra' Sant'Andrea,IT,UNLOCODE:2022-1
HN ZMR,city,Zambrano,HN-SB,UNLOCODE:2022-1
UA KRQ,city,Kramatorsk,UA-14,UNLOCODE:2022-1
RO MRI,city,"Moreni, Dimbovita",RO,UNLOCODE:2022-1
AU HOE,city,Wivenhoe,AU-TAS,UNLOCODE:2022-1
ID MUB,city,Muara Berau,ID,UNLOCODE:2022-1
PA ECD,city,El Cedro,PA-6,UNLOCODE:2022-1
US MAU,city,Mauldin,US-SC,UNLOCODE:2022-1
AT PUH,city,Purbach,AT-3,UNLOCODE:2022-1
CZ JK6,city,Sakvice,CZ,UNLOCODE:2022-1
FR VIO,city,la Viotte,FR-25,UNLOCODE:2022-1
US BEE,city,Beech Island,US-SC,UNLOCODE:2022-1
BR FAG,city,Formoso do Araguaia,BR-TO,UNLOCODE:2022-1
ES ATL,city,Artesa de Lleida,ES-L,UNLOCODE:2022-1
DE RRT,city,Thörnich,DE-RP,UNLOCODE:2022-1
PT AIA,city,Praia da Victoria,PT-20,UNLOCODE:2022-1
PR CID,city,Cidra,PR,UNLOCODE:2022-1
MY WAL,city,"Wallace Bay, Sabah",MY,UNLOCODE:2022-1
BE DND,city,Denderwindeke,BE-VOV,UNLOCODE:2022-1
PL UJS,city,Ujscie,PL-30,UNLOCODE:2022-1
GB PLC,city,Pitlochry,GB-PKN,UNLOCODE:2022-1
BR QUN,city,Quintana,BR-SP,UNLOCODE:2022-1
MX TRI,city,La Trinitaria,MX-CHP,UNLOCODE:2022-1
US CXG,city,Cross Junction,US-VA,UNLOCODE:2022-1
US THD,city,Southbridge,US-MA,UNLOCODE:2022-1
FR VMR,city,Villers-sur-Mer,FR-14,UNLOCODE:2022-1
CA GJI,city,Grand Bend,CA-ON,UNLOCODE:2022-1
SK SZT,city,Male Bielice,SK-TC,UNLOCODE:2022-1
SE HRS,city,Hälleforsnäs,SE-D,UNLOCODE:2022-1
PL SIE,city,Sieniawa,PL-18,UNLOCODE:2022-1
PT SLV,city,Silves,PT-08,UNLOCODE:2022-1
DE 68M,city,Lieth,DE-SH,UNLOCODE:2022-1
AT BSL,city,Bad Sankt Leonhard im Lavanttal,AT-2,UNLOCODE:2022-1
US MZ8,city,Millsap,US-TX,UNLOCODE:2022-1
FI HUM,city,Humppila,FI-06,UNLOCODE:2022-1
IE CFY,city,Clonbulloge,IE-OY,UNLOCODE:2022-1
FR H74,city,Droisy,FR-74,UNLOCODE:2022-1
GB WER,city,Westerham,GB-KEN,UNLOCODE:2022-1
FI RUO,city,Ruotsinpyhtää (Strömfors),FI-18,UNLOCODE:2022-1
DE HL4,city,Hollfeld,DE-BY,UNLOCODE:2022-1
DE WAO,city,Waldmohr,DE-RP,UNLOCODE:2022-1
CA RDN,city,Rodney,CA-ON,UNLOCODE:2022-1
CR SAR,city,Sardinal,CR-G,UNLOCODE:2022-1
CH CAP,city,Cadempino,CH-TI,UNLOCODE:2022-1
CN BUJ,city,Buji,CN-GD,UNLOCODE:2022-1
AT REI,city,Reichersberg,AT-4,UNLOCODE:2022-1
US 9BT,city,Barton,US-OH,UNLOCODE:2022-1
BE DIS,city,Dison,BE-WLG,UNLOCODE:2022-1
FR PNO,city,Plancoët,FR-22,UNLOCODE:2022-1
AU MTD,city,Mount Sandford,AU-NT,UNLOCODE:2022-1
FR AQX,city,Redessan,FR-30,UNLOCODE:2022-1
US DKP,city,Lake Panasoffkee,US-FL,UNLOCODE:2022-1
GB KSW,city,Kingswood,GB-GLS,UNLOCODE:2022-1
DE HTQ,city,Hettingen,DE-BW,UNLOCODE:2022-1
DZ QMH,city,Oum El Bouaghi,DZ-04,UNLOCODE:2022-1
FR OYX,city,Moyaux,FR-14,UNLOCODE:2022-1
IT AXZ,city,Ramacca,IT-CT,UNLOCODE:2022-1
DE WBF,city,Waldbüttelbrunn,DE-BY,UNLOCODE:2022-1
MX CNT,city,Cantarell,MX,UNLOCODE:2022-1
NG ONI,city,Onitsha,NG,UNLOCODE:2022-1
NL HLR,city,Haarlemmerliede,NL-NH,UNLOCODE:2022-1
GB CEL,city,Cellardyke,GB-FIF,UNLOCODE:2022-1
GB CLC,city,Clay Cross,GB-DBY,UNLOCODE:2022-1
DE DZM,city,Dahmetal,DE-BB,UNLOCODE:2022-1
US AXU,city,Altura,US-MN,UNLOCODE:2022-1
NZ C4W,city,Greendale,NZ-CAN,UNLOCODE:2022-1
AR BVL,city,Bell Ville,AR-X,UNLOCODE:2022-1
CN LNA,city,Lin'an,CN-ZJ,UNLOCODE:2022-1
FR SE3,city,Sécheras,FR-07,UNLOCODE:2022-1
ES ZHF,city,Las Palas,ES-MU,UNLOCODE:2022-1
US EQA,city,Cabot,US-AR,UNLOCODE:2022-1
JP HAR,city,Hara,JP-42,UNLOCODE:2022-1
NO STR,city,Stryn,NO,UNLOCODE:2022-1
FR RGB,city,Bourgbarré,FR-35,UNLOCODE:2022-1
FR IL3,city,Saint-André-lez-Lille,FR-59,UNLOCODE:2022-1
US IMM,city,Immokalee,US-FL,UNLOCODE:2022-1
CL IPC,city,Isla de Pascua,CL-VS,UNLOCODE:2022-1
US SFN,city,Woonsocket,US-RI,UNLOCODE:2022-1
US WTU,city,Wartburg,US-TN,UNLOCODE:2022-1
CA TR8,city,Turin,CA-AB,UNLOCODE:2022-1
DE UMY,city,Brumby,DE-ST,UNLOCODE:2022-1
