actor_id,type,name,is_part_of,datasource_id
FI LMA,city,Loimaa,FI-19,UNLOCODE:2022-1
FR GJU,city,Golfe-Juan,FR-06,UNLOCODE:2022-1
NI SDC,city,Ciudad Sandino,NI-MN,UNLOCODE:2022-1
MY TAN,city,Telok Anson,MY,UNLOCODE:2022-1
LU SPT,city,Septfontaines (Simmer),LU-CA,UNLOCODE:2022-1
US MXI,city,Mexico,US-MO,UNLOCODE:2022-1
IL BTZ,city,Beit Zera,IL-Z,UNLOCODE:2022-1
US AMF,city,Amagansett,US-NY,UNLOCODE:2022-1
BE RCO,city,Rachecourt,BE-WLX,UNLOCODE:2022-1
IT GMN,city,San Gemini,IT-TR,UNLOCODE:2022-1
GT NEB,city,Nebaj,GT-14,UNLOCODE:2022-1
GB CVT,city,Coventry,GB-COV,UNLOCODE:2022-1
FR GOM,city,Saint-Georges-sur-Moulon,FR-18,UNLOCODE:2022-1
CN SJZ,city,Shijiazhuang,CN-HE,UNLOCODE:2022-1
PA LYE,city,La Yeguada,PA-10,UNLOCODE:2022-1
CA YYN,city,Swift Current,CA-SK,UNLOCODE:2022-1
GB WMW,city,Wymeswold,GB-LEC,UNLOCODE:2022-1
FR LZX,city,Lezoux,FR-63,UNLOCODE:2022-1
FR S2P,city,Saint-Plancard,FR-31,UNLOCODE:2022-1
US XRG,city,Mill Spring,US-MO,UNLOCODE:2022-1
US ABN,city,Ashburn,US-GA,UNLOCODE:2022-1
GR GAV,city,Gávrion,GR,UNLOCODE:2022-1
JP YGH,city,Yamaguchihigashi,JP-35,UNLOCODE:2022-1
EC SAI,city,Sangolquí,EC-P,UNLOCODE:2022-1
US WA9,city,Warren,US-MN,UNLOCODE:2022-1
IN SPC,city,Cclpil Sez/Visakhapatnam,IN-AP,UNLOCODE:2022-1
CA GFA,city,Grand Falls-Windsor,CA-NL,UNLOCODE:2022-1
IN IXR,city,Ranchi,IN-BR,UNLOCODE:2022-1
FR PZS,city,Ploisy,FR-02,UNLOCODE:2022-1
IT PCB,city,Pessano con Bornago,IT,UNLOCODE:2022-1
CH BAO,city,Bre-Aldesago,CH-TI,UNLOCODE:2022-1
CH INT,city,Interlaken,CH-BE,UNLOCODE:2022-1
IN GAW,city,Guwahati,IN-AS,UNLOCODE:2022-1
AU HWK,city,Hawker,AU-SA,UNLOCODE:2022-1
GB NEF,city,Nefyn,GB-GWN,UNLOCODE:2022-1
US CY9,city,Cheyenne,US-OK,UNLOCODE:2022-1
FR CYZ,city,Ceyzériat,FR-01,UNLOCODE:2022-1
DE NZF,city,Nussdorf,DE-BW,UNLOCODE:2022-1
US TIV,city,Tiverton,US-RI,UNLOCODE:2022-1
CN CAH,city,Changhua,CN-HI,UNLOCODE:2022-1
IN KWH,city,Kakarahawa Lcs,IN-UP,UNLOCODE:2022-1
ES HDU,city,La Herradura,ES,UNLOCODE:2022-1
MX TXC,city,Tiaxcala,MX-TLA,UNLOCODE:2022-1
KP PNG,city,Panjang,KP,UNLOCODE:2022-1
SK NOB,city,Nova Bosaca,SK-TC,UNLOCODE:2022-1
BR CTY,city,Corumbataí,BR-SP,UNLOCODE:2022-1
BR BTN,city,Britânia,BR-GO,UNLOCODE:2022-1
CZ VOO,city,Vodochody,CZ,UNLOCODE:2022-1
CA AGI,city,Agincourt,CA-ON,UNLOCODE:2022-1
CA PRW,city,Prince William,CA-NB,UNLOCODE:2022-1
FR RPP,city,Roppe,FR-90,UNLOCODE:2022-1
IT PBE,city,Portalbera,IT-PV,UNLOCODE:2022-1
IE KIA,city,Kinvarra,IE-G,UNLOCODE:2022-1
PH IRN,city,Port Irene,PH-CAG,UNLOCODE:2022-1
US DB8,city,Dunbar,US-PA,UNLOCODE:2022-1
MT GZI,city,Gzira,MT-12,UNLOCODE:2022-1
FR PGF,city,Perpignan,FR-66,UNLOCODE:2022-1
AU CBO,city,Carboor,AU-VIC,UNLOCODE:2022-1
ES MNB,city,Menasalbas,ES-TO,UNLOCODE:2022-1
CN NGG,city,Nangang,CN-GD,UNLOCODE:2022-1
IT ZPI,city,Onigo,IT-TV,UNLOCODE:2022-1
DE KRR,city,Kraiburg am Inn,DE-BY,UNLOCODE:2022-1
US ZDO,city,Greenacres,US-WA,UNLOCODE:2022-1
AU MOR,city,Morwell,AU-VIC,UNLOCODE:2022-1
GB GSP,city,Glossop,GB-DBY,UNLOCODE:2022-1
FR VBL,city,Villedieu-la-Blouère,FR-49,UNLOCODE:2022-1
US 4WR,city,West Glocester,US-RI,UNLOCODE:2022-1
US MDY,city,Medley,US-FL,UNLOCODE:2022-1
IE CNE,city,Clane,IE-KE,UNLOCODE:2022-1
HU MIS,city,Kozármisleny,HU-BA,UNLOCODE:2022-1
ES CGJ,city,Frontera,ES-TF,UNLOCODE:2022-1
GB RUK,city,Rushock,GB-WOR,UNLOCODE:2022-1
IT PBR,city,Ponte di Barbarano,IT-VI,UNLOCODE:2022-1
GR JNX,city,Náxos,GR,UNLOCODE:2022-1
US HW9,city,Choctaw,US-OK,UNLOCODE:2022-1
FR FNT,city,Fontaine,FR-90,UNLOCODE:2022-1
CZ PKC,city,Praskacka,CZ,UNLOCODE:2022-1
US G88,city,Gladstone,US-VA,UNLOCODE:2022-1
AT ERF,city,Eberndorf,AT-2,UNLOCODE:2022-1
RO MVU,city,Mihai Viteazu,RO-CJ,UNLOCODE:2022-1
BE NIL,city,Niel,BE-VAN,UNLOCODE:2022-1
BR SAJ,city,Santo Antônio de Jesus,BR-BA,UNLOCODE:2022-1
US TS4,city,Chatsworth,US-IL,UNLOCODE:2022-1
IE BLT,city,Baltinglass,IE-WW,UNLOCODE:2022-1
US SSE,city,South River,US-NJ,UNLOCODE:2022-1
US JNJ,city,Orange,US-NJ,UNLOCODE:2022-1
FR DLO,city,Dompierre-les-Ormes,FR-71,UNLOCODE:2022-1
DE DRI,city,Dietmannsried,DE-BY,UNLOCODE:2022-1
SE ARK,city,Arnöviken,SE-C,UNLOCODE:2022-1
US EZ7,city,Elizabethtown,US-IL,UNLOCODE:2022-1
PT RNV,city,São Romão de Neiva,PT-16,UNLOCODE:2022-1
FR G6O,city,Dore-l'Église,FR-63,UNLOCODE:2022-1
IT 2TA,city,Calliano,IT-AT,UNLOCODE:2022-1
GN KMC,city,Kamsar,GN-BK,UNLOCODE:2022-1
BE HKA,city,Herk-de-Stad,BE-VLI,UNLOCODE:2022-1
NL LMU,city,Leimuiden,NL,UNLOCODE:2022-1
US QPM,city,Pamplin,US-VA,UNLOCODE:2022-1
FR RCI,city,Arcueil,FR-94,UNLOCODE:2022-1
US OFM,city,Oxford,US-MI,UNLOCODE:2022-1
DE KYL,city,Katlenburg-Lindau,DE-NI,UNLOCODE:2022-1
DE EAT,city,Neukirchen am Teisenberg,DE-BY,UNLOCODE:2022-1
DE NPP,city,Neuruppin,DE-BB,UNLOCODE:2022-1
IT ITY,city,Barolo,IT-CN,UNLOCODE:2022-1
CZ HCK,city,Hrebecniky,CZ,UNLOCODE:2022-1
AT SET,city,Seitenstetten Markt,AT-3,UNLOCODE:2022-1
ES GYA,city,Granyanella,ES-L,UNLOCODE:2022-1
DE SED,city,Sonnewalde,DE-BB,UNLOCODE:2022-1
DE INZ,city,Inzlingen,DE-BW,UNLOCODE:2022-1
GB OPE,city,Hope,GB-FLN,UNLOCODE:2022-1
US F22,city,Floral City,US-FL,UNLOCODE:2022-1
DE BGV,city,Berlingerode,DE-TH,UNLOCODE:2022-1
GB SMC,city,Saint Monance (Saint Monans),GB-FIF,UNLOCODE:2022-1
TM AKD,city,Akdepe,TM,UNLOCODE:2022-1
ES SJI,city,Sant Joan de Vilatorrada,ES-B,UNLOCODE:2022-1
IT VDL,city,Vado Ligure,IT-SV,UNLOCODE:2022-1
BR GIA,city,Guaíra,BR-PR,UNLOCODE:2022-1
SE OST,city,Östrand,SE-X,UNLOCODE:2022-1
PL CYB,city,Czarny Bor,PL,UNLOCODE:2022-1
DE UTT,city,Schuttertal,DE-BW,UNLOCODE:2022-1
FR 2FO,city,Foissac,FR-30,UNLOCODE:2022-1
GE TSK,city,Tsalenjikha,GE,UNLOCODE:2022-1
US MHE,city,Mitchell,US-SD,UNLOCODE:2022-1
US KVT,city,Catlett,US-VA,UNLOCODE:2022-1
NL OVE,city,Overvecht,NL-UT,UNLOCODE:2022-1
DE GW2,city,Grosswig,DE-SN,UNLOCODE:2022-1
RU BSN,city,Beslan,RU,UNLOCODE:2022-1
BR PLQ,city,Pontalinda,BR-SP,UNLOCODE:2022-1
CA SLG,city,Stirling,CA-ON,UNLOCODE:2022-1
GT ITA,city,Iztapa,GT-05,UNLOCODE:2022-1
JP IZI,city,"Izumi, Nagasaki",JP-42,UNLOCODE:2022-1
GB WGF,city,West Bridgford,GB-NTT,UNLOCODE:2022-1
BR PBA,city,Parnaíba,BR-PI,UNLOCODE:2022-1
CN JSI,city,Jinshi,CN-HN,UNLOCODE:2022-1
FR A8H,city,La Chapelle-Thireuil,FR-79,UNLOCODE:2022-1
FR 493,city,Baracé,FR-49,UNLOCODE:2022-1
NO NSA,city,Nes,NO,UNLOCODE:2022-1
US HES,city,Hermiston,US-OR,UNLOCODE:2022-1
ES A8C,city,Adamuz,ES-CO,UNLOCODE:2022-1
FR OLA,city,Ollainville,FR-91,UNLOCODE:2022-1
FR REN,city,Renazé,FR-53,UNLOCODE:2022-1
FR SS2,city,Saint-Saturnin,FR-34,UNLOCODE:2022-1
GB COZ,city,Colney Heath,GB-ESX,UNLOCODE:2022-1
GR SMT,city,Schimatarion,GR,UNLOCODE:2022-1
CA HLC,city,Lac La Hache,CA-BC,UNLOCODE:2022-1
BR ITP,city,Itaperuna,BR-RJ,UNLOCODE:2022-1
FR S89,city,Savouges,FR-21,UNLOCODE:2022-1
US MXE,city,Maxton,US-NC,UNLOCODE:2022-1
US HYB,city,Hayden Lake,US-ID,UNLOCODE:2022-1
NZ WYM,city,Weymouth,NZ-AUK,UNLOCODE:2022-1
BE LRM,city,Larum,BE-VAN,UNLOCODE:2022-1
FR U2E,city,Saint-Paul-lès-Romans,FR-26,UNLOCODE:2022-1
TH SAP,city,Samut Prakan,TH-11,UNLOCODE:2022-1
GB GBI,city,Great Bardfield,GB-ESS,UNLOCODE:2022-1
MY BRU,city,Pulau Bruit,MY-13,UNLOCODE:2022-1
PG PNP,city,Popondetta,PG,UNLOCODE:2022-1
PH LBK,city,Lebak/Parang,PH,UNLOCODE:2022-1
DE AUO,city,Audorf,DE-SH,UNLOCODE:2022-1
FR MCC,city,Morancé,FR-69,UNLOCODE:2022-1
US LPU,city,Sulphur,US-OK,UNLOCODE:2022-1
BR FSR,city,Flor do Sertão,BR-SC,UNLOCODE:2022-1
HU ZCF,city,Zichyujfalu,HU-FE,UNLOCODE:2022-1
SK ZAR,city,Zarnovica,SK-BC,UNLOCODE:2022-1
FR BFZ,city,Bagneux-la-Fosse,FR-10,UNLOCODE:2022-1
LK RWT,city,Rawatawatta,LK,UNLOCODE:2022-1
IN TPP,city,Thoppumpady,IN,UNLOCODE:2022-1
FR GMV,city,Gommerville,FR-76,UNLOCODE:2022-1
FR 6YM,city,Noyelles-lès-Vermelles,FR-62,UNLOCODE:2022-1
CZ HRV,city,Horovice,CZ,UNLOCODE:2022-1
HU ABO,city,Abony,HU-PE,UNLOCODE:2022-1
FR CVQ,city,Cavan,FR-22,UNLOCODE:2022-1
US OCE,city,Ocean City,US-MD,UNLOCODE:2022-1
DK SPO,city,Spottrup,DK,UNLOCODE:2022-1
ID JWA,city,Jawa Timur,ID-JI,UNLOCODE:2022-1
TH PHE,city,Phet Buri,TH-76,UNLOCODE:2022-1
NA KRB,city,Karibib,NA,UNLOCODE:2022-1
US JJO,city,Johnson,US-KS,UNLOCODE:2022-1
IT ZMG,city,Lemignano,IT-PR,UNLOCODE:2022-1
PL CHS,city,Choszczno,PL-32,UNLOCODE:2022-1
DE B8O,city,Benz bei Wismar,DE-MV,UNLOCODE:2022-1
NL BEC,city,Beusichem,NL,UNLOCODE:2022-1
SI P93,city,Ozbalt,SI-093,UNLOCODE:2022-1
CH NKL,city,Sankt Niklaus,CH-VS,UNLOCODE:2022-1
IN BSN,city,Bassain,IN-MH,UNLOCODE:2022-1
BR RIE,city,Rio do Oeste,BR-SC,UNLOCODE:2022-1
IT PSU,city,Passerano,IT-AT,UNLOCODE:2022-1
PA LMN,city,Las Mañanitas,PA-8,UNLOCODE:2022-1
US TYA,city,Ty Ty,US-GA,UNLOCODE:2022-1
NL WOE,city,Woensdrecht,NL-NB,UNLOCODE:2022-1
IT CC4,city,Casale Corte Cerro,IT-VB,UNLOCODE:2022-1
SI SP9,city,Mackovci,SI-097,UNLOCODE:2022-1
CN BDG,city,Badong,CN-HB,UNLOCODE:2022-1
IT S8S,city,Brossasco,IT-CN,UNLOCODE:2022-1
AR CST,city,Cinco Saltos,AR-R,UNLOCODE:2022-1
US SJC,city,San Jose,US-CA,UNLOCODE:2022-1
FR OHH,city,Baho,FR-66,UNLOCODE:2022-1
JP FUD,city,Fujiidera,JP-27,UNLOCODE:2022-1
FR XSP,city,Saint-Pierre-de-Clairac,FR-47,UNLOCODE:2022-1
US AHN,city,Athens,US-GA,UNLOCODE:2022-1
US 6R3,city,Grand Ronde,US-OR,UNLOCODE:2022-1
GB HKH,city,Hawksworth,GB-LDS,UNLOCODE:2022-1
BR ICI,city,Iacri,BR-SP,UNLOCODE:2022-1
US MVW,city,Mount Vernon,US-WA,UNLOCODE:2022-1
MX NOP,city,Nopala,MX-HID,UNLOCODE:2022-1
CN ZZU,city,Fuzhou,CN-FJ,UNLOCODE:2022-1
RO TTI,city,Totesti,RO-HD,UNLOCODE:2022-1
CN YZA,city,Yizhuang,CN-BJ,UNLOCODE:2022-1
US SCF,city,Sanford,US-NC,UNLOCODE:2022-1
CN CGM,city,Chongming,CN-SH,UNLOCODE:2022-1
PL BIC,city,Bilcza,PL-26,UNLOCODE:2022-1
GR MAD,city,Mándra,GR,UNLOCODE:2022-1
PT VDF,city,Vilarinho dos Freires,PT-17,UNLOCODE:2022-1
CH ERB,city,Erlenbach,CH-ZH,UNLOCODE:2022-1
DZ AZR,city,Adrar,DZ-01,UNLOCODE:2022-1
GB NRN,city,New Romney,GB-KEN,UNLOCODE:2022-1
RE SLH,city,La Saline les Hauts,RE,UNLOCODE:2022-1
IT CTH,city,Casavatore,IT-NA,UNLOCODE:2022-1
US WRM,city,Warminster,US-PA,UNLOCODE:2022-1
FR SIH,city,Seilh,FR-31,UNLOCODE:2022-1
US ZOG,city,Orogrande,US-NM,UNLOCODE:2022-1
US JSV,city,Janesville,US-MN,UNLOCODE:2022-1
DE POW,city,Porta Westfalica,DE-NW,UNLOCODE:2022-1
SK SZQ,city,Kralovsky Chlmec,SK-KI,UNLOCODE:2022-1
BR PWE,city,Pérola d'Oeste,BR-PR,UNLOCODE:2022-1
US 5MN,city,Hardwick,US-MN,UNLOCODE:2022-1
MA D2V,city,Ar Rommani,MA-KHE,UNLOCODE:2022-1
JP ORG,city,Origami,JP-42,UNLOCODE:2022-1
MV ADU,city,Addu,MV-01,UNLOCODE:2022-1
ES PLS,city,Pals,ES-GI,UNLOCODE:2022-1
US CCI,city,Calhoun City,US-MS,UNLOCODE:2022-1
US LN3,city,Lena,US-MS,UNLOCODE:2022-1
US 5RH,city,Rolling Hills,US-CA,UNLOCODE:2022-1
NZ KWU,city,Mansion House,NZ,UNLOCODE:2022-1
ET GNN,city,Ghinnir,ET,UNLOCODE:2022-1
FR MR3,city,Mornac-sur-Seudre,FR-17,UNLOCODE:2022-1
US HIU,city,Hinesburg,US-VT,UNLOCODE:2022-1
CZ ZBE,city,Borsice,CZ,UNLOCODE:2022-1
FR LLE,city,Lille,FR-59,UNLOCODE:2022-1
US IP2,city,Plano,US-IA,UNLOCODE:2022-1
CN JIJ,city,Jingjiang,CN-JS,UNLOCODE:2022-1
FR GYZ,city,Gueyze,FR-47,UNLOCODE:2022-1
FR AAT,city,Attichy,FR-60,UNLOCODE:2022-1
FR SAN,city,Saint-Alban-de-Roche,FR-38,UNLOCODE:2022-1
US LTS,city,Altus,US-OK,UNLOCODE:2022-1
PL CHE,city,Chojnice,PL,UNLOCODE:2022-1
IT LJT,city,Lajatico,IT-PI,UNLOCODE:2022-1
ES CDG,city,Chiclana del Segura,ES-J,UNLOCODE:2022-1
FR COY,city,Chouilly,FR-51,UNLOCODE:2022-1
US MKG,city,Muskegon,US-MI,UNLOCODE:2022-1
ES JRZ,city,Jerez de la Frontera,ES-CA,UNLOCODE:2022-1
US LMU,city,Lemont Furnace,US-PA,UNLOCODE:2022-1
DE GCH,city,Gelchsheim,DE-BY,UNLOCODE:2022-1
SE MRL,city,Mariannelund,SE-F,UNLOCODE:2022-1
FR SER,city,Sérifontaine,FR-60,UNLOCODE:2022-1
VE SFD,city,San Fernando de Apure,VE,UNLOCODE:2022-1
GB XHA,city,Bethesda,GB-PEM,UNLOCODE:2022-1
RU PAL,city,Palana,RU-KAM,UNLOCODE:2022-1
ES LS6,city,Lietor,ES-AB,UNLOCODE:2022-1
DE PAE,city,Partenheim,DE-RP,UNLOCODE:2022-1
DK SKH,city,Skovshoved,DK-84,UNLOCODE:2022-1
GN LEL,city,Lélouma,GN-LE,UNLOCODE:2022-1
ES OEJ,city,Ordenes,ES,UNLOCODE:2022-1
BR IBU,city,Ibiúna,BR-SP,UNLOCODE:2022-1
PG GUR,city,Alotau,PG,UNLOCODE:2022-1
BE KOS,city,Koersel,BE-VLI,UNLOCODE:2022-1
FR BCR,city,Beaucaire,FR-32,UNLOCODE:2022-1
DE SMW,city,Stemwede,DE-NW,UNLOCODE:2022-1
DE GGF,city,Gingen an der Fils,DE-BW,UNLOCODE:2022-1
BO CTC,city,Catacora,BO-L,UNLOCODE:2022-1
FR WIM,city,Wimille,FR-62,UNLOCODE:2022-1
CO PAL,city,Palanquero,CO-CUN,UNLOCODE:2022-1
FR VTA,city,Vertolaye,FR-63,UNLOCODE:2022-1
BR ANF,city,Cidade de Angra dos Reis FPSO,BR-SP,UNLOCODE:2022-1
FR DJH,city,Dalhunden,FR-67,UNLOCODE:2022-1
US TGR,city,Tigerton,US-WI,UNLOCODE:2022-1
US IGB,city,Arlington,US-IN,UNLOCODE:2022-1
LB HAL,city,Halba,LB,UNLOCODE:2022-1
RS VRA,city,Vranje,RS,UNLOCODE:2022-1
IT SEI,city,Serravalle Pistoiese,IT-PT,UNLOCODE:2022-1
BE TMA,city,Thumaide,BE-WHT,UNLOCODE:2022-1
ES SGJ,city,Santa Margarita Monjos,ES,UNLOCODE:2022-1
BR NMO,city,Novo Mundo,BR-MT,UNLOCODE:2022-1
DE MLM,city,Mühlheim am Main,DE-HE,UNLOCODE:2022-1
AT MNO,city,Müllendorf,AT,UNLOCODE:2022-1
ID BUG,city,"Buleleng, Bali",ID,UNLOCODE:2022-1
IT ELM,city,Elmas,IT-CA,UNLOCODE:2022-1
GR KRK,city,Korakochori,GR,UNLOCODE:2022-1
CA MCE,city,Miscouche,CA-PE,UNLOCODE:2022-1
BR MNG,city,Manga,BR-MG,UNLOCODE:2022-1
DE BDN,city,Bodnegg,DE-BW,UNLOCODE:2022-1
FR VES,city,Vénissieux,FR-69,UNLOCODE:2022-1
GB DTI,city,Detling,GB-KEN,UNLOCODE:2022-1
GB CZV,city,Clunbury,GB-SHR,UNLOCODE:2022-1
GB ZSB,city,Spean Bridge,GB-HLD,UNLOCODE:2022-1
AU RYK,city,Regency Park,AU-SA,UNLOCODE:2022-1
IT PCH,city,Peschici,IT,UNLOCODE:2022-1
BR PBC,city,Pedra Branca,BR-CE,UNLOCODE:2022-1
DE ZTZ,city,Zützen,DE-BB,UNLOCODE:2022-1
SK TER,city,Terchová,SK-ZI,UNLOCODE:2022-1
US QM9,city,Quemado,US-NM,UNLOCODE:2022-1
ES AYI,city,Aya,ES,UNLOCODE:2022-1
IL EVS,city,Even Shmuel,IL-D,UNLOCODE:2022-1
GH BOG,city,Bogoso,GH-WP,UNLOCODE:2022-1
FR LBU,city,La Bruguière,FR-30,UNLOCODE:2022-1
CH HSN,city,Hölstein,CH-BL,UNLOCODE:2022-1
DE MMF,city,Mammendorf,DE-BY,UNLOCODE:2022-1
DE CRE,city,Cremlingen,DE-NI,UNLOCODE:2022-1
ES AJT,city,Albalat de Segart,ES,UNLOCODE:2022-1
GB KCH,city,Kilchiaran,GB-AGB,UNLOCODE:2022-1
US PO2,city,Port Orford,US-OR,UNLOCODE:2022-1
GB SAN,city,Sandbach,GB-CHE,UNLOCODE:2022-1
JP FSS,city,Fussa,JP-13,UNLOCODE:2022-1
US CFH,city,Clifton Heights,US-PA,UNLOCODE:2022-1
US GEU,city,Glen Allen,US-VA,UNLOCODE:2022-1
NL MNT,city,Montfoort,NL,UNLOCODE:2022-1
ES JIA,city,Juià,ES-GI,UNLOCODE:2022-1
RU KIN,city,Kineshma,RU,UNLOCODE:2022-1
FR MXK,city,Autignac,FR-34,UNLOCODE:2022-1
GB AER,city,Alderminster,GB-WAR,UNLOCODE:2022-1
RU BOG,city,Bogdanovo,RU-KGD,UNLOCODE:2022-1
FR JEG,city,Saint-Germain-sur-Rhône,FR-74,UNLOCODE:2022-1
UY MIN,city,Minas,UY,UNLOCODE:2022-1
US M37,city,Centerville,US-MO,UNLOCODE:2022-1
FR MPL,city,Montpellier,FR-34,UNLOCODE:2022-1
ES PSQ,city,Pesquera,ES,UNLOCODE:2022-1
DE B2M,city,Belum,DE-NI,UNLOCODE:2022-1
ES ZBI,city,Alcampell,ES,UNLOCODE:2022-1
IT TMT,city,Isole Tremiti,IT-FG,UNLOCODE:2022-1
IE CLI,city,Clifden,IE,UNLOCODE:2022-1
CZ MRC,city,Mirovice,CZ,UNLOCODE:2022-1
MY KIM,city,"Kimanis, Sabah",MY,UNLOCODE:2022-1
DE UHZ,city,Buchholz bei Niemegk,DE-BB,UNLOCODE:2022-1
IT VLB,city,Villalba,IT,UNLOCODE:2022-1
DE WAS,city,Wasserburg am Inn,DE-BY,UNLOCODE:2022-1
ES TAF,city,Tafalla,ES,UNLOCODE:2022-1
NL GHO,city,Giethoorn,NL-OV,UNLOCODE:2022-1
GB ZEF,city,Morningside,GB-NLK,UNLOCODE:2022-1
IN MNR,city,Manori,IN-MH,UNLOCODE:2022-1
US LIC,city,Limon,US-CO,UNLOCODE:2022-1
AU IMV,city,Midvale,AU-WA,UNLOCODE:2022-1
RO PIN,city,Piatra Neamt,RO,UNLOCODE:2022-1
AR QBR,city,Quebracho/San Lorenzo,AR-S,UNLOCODE:2022-1
FR ETE,city,Étrelles,FR-35,UNLOCODE:2022-1
IT TDN,city,Travedona Monate,IT-VA,UNLOCODE:2022-1
DE PPW,city,Pampow,DE-MV,UNLOCODE:2022-1
RO CNM,city,Comisani,RO-DB,UNLOCODE:2022-1
US GL4,city,Goldonna,US-LA,UNLOCODE:2022-1
HU FUO,city,Fügöd,HU-BZ,UNLOCODE:2022-1
CA EFS,city,Ear Falls,CA-ON,UNLOCODE:2022-1
MT FLY,city,Fleur-de-Lys,MT-04,UNLOCODE:2022-1
GB TAR,city,Tarbert,GB-AGB,UNLOCODE:2022-1
PL SZM,city,Sztum,PL-22,UNLOCODE:2022-1
IN OMN,city,Osmanabad,IN,UNLOCODE:2022-1
FR APA,city,Capian,FR-33,UNLOCODE:2022-1
RS DKV,city,Dakovica,RS-25,UNLOCODE:2022-1
JP HKY,city,Hokuei,JP-31,UNLOCODE:2022-1
CA NDM,city,Mont-Carmel,CA-QC,UNLOCODE:2022-1
HR VZD,city,Vizinada,HR-18,UNLOCODE:2022-1
ES SB9,city,Soto del Barco,ES-O,UNLOCODE:2022-1
NL LIK,city,Langedijk (Gemeente),NL-NH,UNLOCODE:2022-1
CA WLK,city,Whites Lake,CA-NS,UNLOCODE:2022-1
US FMM,city,Flomaton,US-AL,UNLOCODE:2022-1
JO FUH,city,Al Fuhays,JO,UNLOCODE:2022-1
US 8MB,city,Easton,US-CT,UNLOCODE:2022-1
GB ARB,city,Arbroath,GB-ANS,UNLOCODE:2022-1
ES CAL,city,Calera de León,ES,UNLOCODE:2022-1
IN PAT,city,Patna,IN-BR,UNLOCODE:2022-1
DE 2HU,city,Hürup,DE-SH,UNLOCODE:2022-1
DE WIF,city,Wischhafen,DE-NI,UNLOCODE:2022-1
GB VAL,city,Vale of Leven,GB-WDU,UNLOCODE:2022-1
BR LOS,city,Lontras,BR-SC,UNLOCODE:2022-1
LV NRT,city,Nereta,LV,UNLOCODE:2022-1
IT ZCI,city,Altavilla Irpina,IT-AV,UNLOCODE:2022-1
CL QLN,city,Queilén,CL-LL,UNLOCODE:2022-1
TO TBU,city,Nuku'alofa,TO,UNLOCODE:2022-1
JP HON,city,"Honjo, Akita",JP-05,UNLOCODE:2022-1
ES NAR,city,Narón,ES-C,UNLOCODE:2022-1
FR MXQ,city,Mâle,FR-61,UNLOCODE:2022-1
ZA STR,city,Struandale,ZA-EC,UNLOCODE:2022-1
IT SCZ,city,Scorzè,IT-VE,UNLOCODE:2022-1
DE WHW,city,Wallhausen,DE-BW,UNLOCODE:2022-1
MY KEP,city,Kepong Cubitt Forest Village,MY-10,UNLOCODE:2022-1
NL HOU,city,Houten,NL,UNLOCODE:2022-1
GB BET,city,Bethesda,GB-PEM,UNLOCODE:2022-1
US JBN,city,Blanca,US-CO,UNLOCODE:2022-1
FR HOB,city,Bohas,FR-01,UNLOCODE:2022-1
BR LDG,city,Lagoa dos Gatos,BR-PE,UNLOCODE:2022-1
NL GFN,city,Geffen,NL-NB,UNLOCODE:2022-1
ES CSD,city,Cáseda,ES,UNLOCODE:2022-1
NG IFK,city,Ifako,NG-LA,UNLOCODE:2022-1
FR SBN,city,Saint-Bonnet,FR-16,UNLOCODE:2022-1
ES ZMA,city,San Juan de Alicante,ES-A,UNLOCODE:2022-1
US RLC,city,Richland Center,US-WI,UNLOCODE:2022-1
IT ABI,city,Albiolo,IT-CO,UNLOCODE:2022-1
DE STN,city,Starnberg,DE-BY,UNLOCODE:2022-1
UZ ULU,city,Ulugbek,UZ,UNLOCODE:2022-1
US YBK,city,Brick,US-NJ,UNLOCODE:2022-1
US XFU,city,Gering,US-NE,UNLOCODE:2022-1
MT SJN,city,San Giljan (St Julian),MT-48,UNLOCODE:2022-1
US GLF,city,Gilford,US-NH,UNLOCODE:2022-1
US S8D,city,Stanton,US-DE,UNLOCODE:2022-1
US PCP,city,Patchogue,US-NY,UNLOCODE:2022-1
FR NCU,city,Nucourt,FR-95,UNLOCODE:2022-1
IT SBH,city,Sabbio Chiese,IT-BS,UNLOCODE:2022-1
BR AUI,city,Apuí,BR-AM,UNLOCODE:2022-1
US FD8,city,Friend,US-NE,UNLOCODE:2022-1
LK PRT,city,Porutota,LK,UNLOCODE:2022-1
ET JIJ,city,Jijiga,ET,UNLOCODE:2022-1
BS GGT,city,"George Town, Great Exuma Island",BS,UNLOCODE:2022-1
AR CVP,city,Cevil Pozo,AR-T,UNLOCODE:2022-1
AU KRW,city,Kirrawee,AU-NSW,UNLOCODE:2022-1
US SL7,city,Marshallton,US-DE,UNLOCODE:2022-1
HU NMS,city,Nemessándorháza,HU-ZA,UNLOCODE:2022-1
US TGE,city,Tuskegee,US-AL,UNLOCODE:2022-1
FR PBZ,city,Saint-Pierre-Bois,FR-67,UNLOCODE:2022-1
GB LCW,city,Leckwith,GB-VGL,UNLOCODE:2022-1
GB CEA,city,Cleland,GB-NLK,UNLOCODE:2022-1
CH SNS,city,Schanis,CH-SG,UNLOCODE:2022-1
JP KGB,city,Kuka,JP-35,UNLOCODE:2022-1
BR MNC,city,Monção,BR-MA,UNLOCODE:2022-1
US PEC,city,Pelican,US-AK,UNLOCODE:2022-1
CR TRR,city,Turrucares,CR-A,UNLOCODE:2022-1
